userid,Renta_zona_usuario,sentiment
79059960,16450.0,0.254441
79059960,16450.0,0.0
79059960,16450.0,-0.4920609999999999
79059960,16450.0,0.7891699999999999
79059960,16450.0,0.979956
79059960,16450.0,-0.401588
79059960,16450.0,-0.5936520000000001
79059960,16450.0,-0.517604
79059960,16450.0,0.0
79059960,16450.0,0.0
79059960,16450.0,-0.463566
79059960,16450.0,0.8592489999999999
79059960,16450.0,-0.7222350000000001
79059960,16450.0,0.0
79059960,16450.0,0.0
79059960,16450.0,-0.814592
79059960,16450.0,0.939767
79059960,16450.0,0.0
79059960,16450.0,0.515093
79059960,16450.0,0.0
79059960,16450.0,0.953325
79059960,16450.0,0.0
79059960,16450.0,-0.516863
79059960,16450.0,-0.480943
79059960,16450.0,0.0
79059960,16450.0,-0.337897
79059960,16450.0,0.726955
79059960,16450.0,0.580551
79059960,16450.0,0.933914
79059960,16450.0,0.939143
79059960,16450.0,0.0
79059960,16450.0,0.0
79059960,16450.0,0.478444
79059960,16450.0,0.558873
79059960,16450.0,0.381182
79059960,16450.0,0.554137
79059960,16450.0,-0.836889
79059960,16450.0,0.9086
79059960,16450.0,0.441397
79059960,16450.0,-0.674463
79059960,16450.0,0.67338
79059960,16450.0,0.781806
79059960,16450.0,0.681431
79059960,16450.0,0.0
79059960,16450.0,0.389022
79059960,16450.0,0.761977
79059960,16450.0,0.0
79059960,16450.0,0.0
79059960,16450.0,-0.557551
79059960,16450.0,0.0
79059960,16450.0,0.0
79059960,16450.0,-0.797501
79059960,16450.0,0.0
79059960,16450.0,0.905223
79059960,16450.0,0.646668
79059960,16450.0,0.8272229999999999
79059960,16450.0,0.457684
79059960,16450.0,0.0
79059960,16450.0,0.0
79059960,16450.0,0.303705
79059960,16450.0,0.0
79059960,16450.0,-0.878553
79059960,16450.0,0.0
79059960,16450.0,-0.369477
79059960,16450.0,0.0
79059960,16450.0,0.228304
79059960,16450.0,-0.430735
79059960,16450.0,-0.452775
79059960,16450.0,0.0
79059960,16450.0,0.296239
79059960,16450.0,0.0
79059960,16450.0,-0.781447
79059960,16450.0,0.0
79059960,16450.0,0.538242
79059960,16450.0,0.6604909999999999
79059960,16450.0,0.0
79059960,16450.0,0.499366
79059960,16450.0,0.933725
79059960,16450.0,0.738035
79059960,16450.0,-0.372881
79059960,16450.0,-0.4451739999999999
79059960,16450.0,0.6010310000000001
79059960,16450.0,0.630787
79059960,16450.0,0.931957
79059960,16450.0,0.0
79059960,16450.0,0.0
79059960,16450.0,0.960132
79059960,16450.0,0.955781
79059960,16450.0,-0.578418
79059960,16450.0,0.0
79059960,16450.0,-0.386943
79059960,16450.0,0.0
79059960,16450.0,0.408273
79059960,16450.0,-0.812651
79059960,16450.0,0.996959
79059960,16450.0,0.0
79059960,16450.0,-0.8576860000000001
79059960,16450.0,0.0
79059960,16450.0,0.618379
79059960,16450.0,0.531877
79059960,16450.0,0.556411
79059960,16450.0,0.698783
79059960,16450.0,-0.6646449999999999
79059960,16450.0,0.981797
79059960,16450.0,0.8786780000000001
79059960,16450.0,0.0
79059960,16450.0,-0.629571
79059960,16450.0,-0.830398
79059960,16450.0,0.0
79059960,16450.0,-0.5250859999999999
79059960,16450.0,0.3095219999999999
79059960,16450.0,-0.529812
79059960,16450.0,-0.654096
79059960,16450.0,-0.247004
79059960,16450.0,-0.920255
79059960,16450.0,0.0
79059960,16450.0,-0.777246
79059960,16450.0,0.551072
79059960,16450.0,0.879892
79059960,16450.0,0.8603370000000001
79059960,16450.0,0.514221
79059960,16450.0,0.507517
79059960,16450.0,0.716588
79059960,16450.0,0.8759299999999999
79059960,16450.0,0.8992690000000001
79059960,16450.0,-0.589928
79059960,16450.0,-0.7952319999999999
79059960,16450.0,-0.6587770000000001
79059960,16450.0,0.809398
79059960,16450.0,0.7845479999999999
79059960,16450.0,-0.4539939999999999
79059960,16450.0,0.948144
79059960,16450.0,0.0
79059960,16450.0,0.744789
79059960,16450.0,0.937517
79059960,16450.0,-0.349565
79059960,16450.0,0.915004
79059960,16450.0,-0.710034
79059960,16450.0,0.0
79059960,16450.0,0.706259
79059960,16450.0,0.9228
79059960,16450.0,0.965209
79059960,16450.0,0.428928
79059960,16450.0,0.0
79059960,16450.0,-0.697225
79059960,16450.0,0.3391969999999999
79059960,16450.0,-0.8749899999999999
79059960,16450.0,0.0
79059960,16450.0,0.0
79059960,16450.0,0.8521190000000001
79059960,16450.0,0.542376
79059960,16450.0,0.0
79059960,16450.0,0.0
79059960,16450.0,0.994079
79059960,16450.0,0.0
79059960,16450.0,0.8623350000000001
79059960,16450.0,0.656239
79059960,16450.0,0.945711
79059960,16450.0,0.0
79059960,16450.0,-0.553946
79059960,16450.0,-0.807405
79059960,16450.0,0.0
79059960,16450.0,-0.437316
79059960,16450.0,0.933445
79059960,16450.0,0.947198
79059960,16450.0,-0.442441
79059960,16450.0,0.0
79059960,16450.0,-0.712507
79059960,16450.0,0.868734
79059960,16450.0,-0.7021029999999999
79059960,16450.0,0.0
79059960,16450.0,0.0
79059960,16450.0,-0.727793
79059960,16450.0,0.55667
79059960,16450.0,0.724924
79059960,16450.0,0.0
79059960,16450.0,0.890466
79059960,16450.0,-0.754736
79059960,16450.0,0.0
79059960,16450.0,0.771846
79059960,16450.0,0.0
79059960,16450.0,-0.799303
79059960,16450.0,0.437903
79059960,16450.0,0.724508
79059960,16450.0,-0.2932869999999999
79059960,16450.0,-0.575641
79059960,16450.0,0.681022
79059960,16450.0,0.702713
79059960,16450.0,0.0
79059960,16450.0,0.942897
79059960,16450.0,0.0
79059960,16450.0,0.8776790000000001
79059960,16450.0,0.0
79059960,16450.0,0.651812
79059960,16450.0,0.3522
79059960,16450.0,0.0
79059960,16450.0,0.0
79059960,16450.0,0.0
79059960,16450.0,0.603241
79059960,16450.0,0.616224
79059960,16450.0,0.0
79059960,16450.0,0.0
79059960,16450.0,0.374467
79059960,16450.0,0.0
79059960,16450.0,-0.329617
79059960,16450.0,0.909443
79059960,16450.0,0.961955
79059960,16450.0,-0.716688
79059960,16450.0,-0.648389
79059960,16450.0,-0.672473
79059960,16450.0,0.98331
79059960,16450.0,0.0
79059960,16450.0,0.58036
79059960,16450.0,-0.783288
79059960,16450.0,0.48585
79059960,16450.0,0.999995
79059960,16450.0,-0.8944479999999999
79059960,16450.0,0.0
79059960,16450.0,0.99274
79059960,16450.0,0.675409
79059960,16450.0,0.541434
79059960,16450.0,0.975253
79059960,16450.0,-0.5384180000000001
1697348058,24150.0,0.7919390000000001
1697348058,24150.0,0.746639
54661414,19950.0,0.971101
54661414,19950.0,0.0
54661414,19950.0,0.902093
54661414,19950.0,0.0
54661414,19950.0,0.799936
54661414,19950.0,0.613114
54661414,19950.0,0.8539209999999999
54661414,19950.0,0.0
54661414,19950.0,0.0
54661414,19950.0,0.95487
54661414,19950.0,0.955274
54661414,19950.0,0.8081
54661414,19950.0,0.676265
54661414,19950.0,0.0
54661414,19950.0,-0.821852
54661414,19950.0,0.95345
54661414,19950.0,0.0
54661414,19950.0,0.756232
54661414,19950.0,0.729535
54661414,19950.0,0.0
54661414,19950.0,0.0
54661414,19950.0,0.0
54661414,19950.0,0.631684
54661414,19950.0,0.990118
54661414,19950.0,0.0
54661414,19950.0,0.887865
54661414,19950.0,0.0
1247968813099954177,31150.0,0.503467
1247968813099954177,31150.0,0.920308
1247968813099954177,31150.0,0.64566
1247968813099954177,31150.0,-0.345827
1247968813099954177,31150.0,0.998334
1247968813099954177,31150.0,0.8932770000000001
1247968813099954177,31150.0,-0.8432569999999999
1247968813099954177,31150.0,-0.571611
1247968813099954177,31150.0,0.988119
1247968813099954177,31150.0,0.990433
1247968813099954177,31150.0,-0.7958770000000001
1247968813099954177,31150.0,0.0
1247968813099954177,31150.0,-0.944585
1247968813099954177,31150.0,0.263914
1247968813099954177,31150.0,-0.6761520000000001
1247968813099954177,31150.0,-0.93625
1247968813099954177,31150.0,0.0
1247968813099954177,31150.0,-0.840033
1247968813099954177,31150.0,-0.944815
1247968813099954177,31150.0,0.259882
1247968813099954177,31150.0,0.913553
1247968813099954177,31150.0,-0.848109
1247968813099954177,31150.0,-0.784493
1247968813099954177,31150.0,-0.96024
1247968813099954177,31150.0,-0.8701399999999999
1247968813099954177,31150.0,0.0
1247968813099954177,31150.0,0.7559739999999999
1247968813099954177,31150.0,0.962796
388568054,17850.0,0.77772
388568054,17850.0,0.814575
388568054,17850.0,0.0
388568054,17850.0,0.61464
388568054,17850.0,0.0
388568054,17850.0,0.0
388568054,17850.0,0.0
388568054,17850.0,0.0
388568054,17850.0,0.0
388568054,17850.0,0.0
388568054,17850.0,-0.255375
388568054,17850.0,0.0
388568054,17850.0,0.6012890000000001
388568054,17850.0,0.615957
388568054,17850.0,0.267363
388568054,17850.0,0.656546
388568054,17850.0,0.430192
388568054,17850.0,0.7760060000000001
388568054,17850.0,0.6179939999999999
388568054,17850.0,0.705972
388568054,17850.0,0.6466770000000001
388568054,17850.0,0.853491
35044281,24150.0,0.370913
35044281,24150.0,0.435911
35044281,24150.0,0.626865
35044281,24150.0,0.0
35044281,24150.0,0.442982
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.72801
35044281,24150.0,0.647201
35044281,24150.0,0.0
35044281,24150.0,0.7348939999999999
35044281,24150.0,0.8217200000000001
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.8255239999999999
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,-0.392176
35044281,24150.0,0.705294
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.566416
35044281,24150.0,0.435885
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.923789
35044281,24150.0,0.0
35044281,24150.0,-0.6079060000000001
35044281,24150.0,0.0
35044281,24150.0,0.598659
35044281,24150.0,-0.308527
35044281,24150.0,0.7332609999999999
35044281,24150.0,-0.681176
35044281,24150.0,0.0
35044281,24150.0,0.563094
35044281,24150.0,-0.312613
35044281,24150.0,0.414617
35044281,24150.0,0.531373
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,-0.250034
35044281,24150.0,0.0
35044281,24150.0,-0.250034
35044281,24150.0,0.543441
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.5204479999999999
35044281,24150.0,0.884525
35044281,24150.0,-0.384077
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.488358
35044281,24150.0,0.0
35044281,24150.0,0.5051180000000001
35044281,24150.0,0.0
35044281,24150.0,0.608738
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.382452
35044281,24150.0,0.784611
35044281,24150.0,0.0
35044281,24150.0,-0.526546
35044281,24150.0,-0.6682140000000001
35044281,24150.0,0.0
35044281,24150.0,-0.32073
35044281,24150.0,0.0
35044281,24150.0,0.790946
35044281,24150.0,0.0
35044281,24150.0,0.504731
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,-0.568601
35044281,24150.0,0.0
35044281,24150.0,0.6097239999999999
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.5953390000000001
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.754831
35044281,24150.0,-0.294043
35044281,24150.0,-0.5594859999999999
35044281,24150.0,-0.293969
35044281,24150.0,0.0
35044281,24150.0,0.907203
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.37953
35044281,24150.0,0.0
35044281,24150.0,0.631434
35044281,24150.0,-0.397433
35044281,24150.0,0.687445
35044281,24150.0,0.0
35044281,24150.0,0.746366
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.6739689999999999
35044281,24150.0,0.786428
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.4728520000000001
35044281,24150.0,0.943465
35044281,24150.0,0.4728520000000001
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.8658299999999999
35044281,24150.0,0.779792
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.51589
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,-0.370627
35044281,24150.0,0.8632270000000001
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.7413350000000001
35044281,24150.0,0.663557
35044281,24150.0,0.8600709999999999
35044281,24150.0,0.0
35044281,24150.0,0.585262
35044281,24150.0,0.8748049999999999
35044281,24150.0,0.8748049999999999
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.831457
35044281,24150.0,0.72911
35044281,24150.0,-0.832468
35044281,24150.0,-0.290048
35044281,24150.0,0.0
35044281,24150.0,0.5623100000000001
35044281,24150.0,0.5623100000000001
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.610792
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.985122
35044281,24150.0,0.927153
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.4818939999999999
35044281,24150.0,0.639099
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.7232810000000001
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.921467
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.946059
35044281,24150.0,0.8839629999999999
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.563078
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.645192
35044281,24150.0,0.834326
35044281,24150.0,0.860613
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.864101
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.7366779999999999
35044281,24150.0,0.652523
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.724391
35044281,24150.0,-0.330447
35044281,24150.0,0.6293340000000001
35044281,24150.0,0.511302
35044281,24150.0,0.7446149999999999
35044281,24150.0,0.521976
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,-0.580233
35044281,24150.0,0.674926
35044281,24150.0,0.7800090000000001
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,-0.7590560000000001
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.588629
35044281,24150.0,0.6610550000000001
35044281,24150.0,0.6741590000000001
35044281,24150.0,0.916144
35044281,24150.0,0.68345
35044281,24150.0,0.731735
35044281,24150.0,0.706864
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.819075
35044281,24150.0,0.922054
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.7381989999999999
35044281,24150.0,0.7381989999999999
35044281,24150.0,0.0
35044281,24150.0,0.936308
35044281,24150.0,0.973795
35044281,24150.0,0.0
35044281,24150.0,0.986324
35044281,24150.0,0.595468
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.968849
35044281,24150.0,0.0
35044281,24150.0,0.371537
35044281,24150.0,0.371537
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.8318909999999999
35044281,24150.0,0.6044510000000001
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.8816120000000001
35044281,24150.0,0.8816120000000001
35044281,24150.0,0.0
35044281,24150.0,-0.382844
35044281,24150.0,-0.546934
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.666971
35044281,24150.0,0.0
35044281,24150.0,0.8402719999999999
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.93541
35044281,24150.0,0.0
35044281,24150.0,0.65098
35044281,24150.0,0.5840569999999999
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.812405
35044281,24150.0,0.99131
35044281,24150.0,-0.301899
35044281,24150.0,-0.599943
35044281,24150.0,0.0
35044281,24150.0,0.5808260000000001
35044281,24150.0,0.769205
35044281,24150.0,0.0
35044281,24150.0,0.668497
35044281,24150.0,0.0
35044281,24150.0,0.6127199999999999
35044281,24150.0,0.701511
35044281,24150.0,0.558945
35044281,24150.0,0.0
35044281,24150.0,0.8259610000000001
35044281,24150.0,0.312208
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.964643
35044281,24150.0,0.0
35044281,24150.0,-0.841902
35044281,24150.0,-0.346
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.999988
35044281,24150.0,0.915369
35044281,24150.0,0.623442
35044281,24150.0,0.0
35044281,24150.0,0.813079
35044281,24150.0,0.6492720000000001
35044281,24150.0,0.623591
35044281,24150.0,0.762055
35044281,24150.0,0.514744
35044281,24150.0,0.514744
35044281,24150.0,0.395703
35044281,24150.0,0.0
35044281,24150.0,0.834242
35044281,24150.0,0.0
35044281,24150.0,0.998119
35044281,24150.0,0.998119
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.386481
35044281,24150.0,0.386481
35044281,24150.0,0.587009
35044281,24150.0,0.864117
35044281,24150.0,0.0
35044281,24150.0,0.794558
35044281,24150.0,0.0
35044281,24150.0,0.983747
35044281,24150.0,0.0
35044281,24150.0,0.555457
35044281,24150.0,0.0
35044281,24150.0,0.6227590000000001
35044281,24150.0,-0.570124
35044281,24150.0,-0.320912
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.902847
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.6170100000000001
35044281,24150.0,-0.347723
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.566419
35044281,24150.0,0.997004
35044281,24150.0,0.964414
35044281,24150.0,-0.978505
35044281,24150.0,0.61751
35044281,24150.0,0.394524
35044281,24150.0,0.4618020000000001
35044281,24150.0,0.0
35044281,24150.0,-0.505514
35044281,24150.0,0.792872
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.737167
35044281,24150.0,0.7441399999999999
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.535101
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.527694
35044281,24150.0,0.0
35044281,24150.0,0.659037
35044281,24150.0,0.867025
35044281,24150.0,0.819991
35044281,24150.0,0.786423
35044281,24150.0,0.0
35044281,24150.0,0.744058
35044281,24150.0,0.537146
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.629885
35044281,24150.0,0.561804
35044281,24150.0,0.0
35044281,24150.0,0.736973
35044281,24150.0,0.925163
35044281,24150.0,0.544343
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.958785
35044281,24150.0,-0.618913
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.463463
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.902759
35044281,24150.0,0.902759
35044281,24150.0,0.0
35044281,24150.0,0.761961
35044281,24150.0,0.58629
35044281,24150.0,0.573979
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.343396
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.712227
35044281,24150.0,0.0
35044281,24150.0,-0.4459609999999999
35044281,24150.0,0.0
35044281,24150.0,0.773679
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.494828
35044281,24150.0,-0.8922559999999999
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.660284
35044281,24150.0,0.0
35044281,24150.0,0.384374
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.620049
35044281,24150.0,0.0
35044281,24150.0,-0.974712
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,0.903009
35044281,24150.0,0.977627
35044281,24150.0,0.0
35044281,24150.0,0.0
35044281,24150.0,-0.704436
35044281,24150.0,0.959122
